RT @zac_bilbrey: it’s officially been 1 month since the santa fe shooting that killed 10 of my classmates and teachers... while it’s still…
I sat down w/ Spectrum News Austin to discuss Santa Fe and the Select Committee to Study Violence in Schools and Sc… https://t.co/JsfkG18NmB
"RT @BushLeague101: Santa Fe High School pitcher, Rome Shubert, was shot in the back of the head during Friday’s mass shooting and was back…"
RT @zac_bilbrey: it’s officially been 1 month since the santa fe shooting that killed 10 of my classmates and teachers... while it’s still…
conspiracy news about #QAnon now in full effect. 👉https://t.co/Ygmz7oesbr👇#WWG1WGA #DeepStateInPanic let us NOT rel… https://t.co/wsVa0Ch8aK
RT @intheMatrixxx: #QAlert Post 1533 Anon “Q's saying the anti-Q talk is about to go mainstream in the biggest way”  #Q responds:  https://…
RT @Eugenia_Cooney: RIP to all the poor kids who died at the shooting in Santa Fe today :( it’s so sad to see that these horrible events ke…
"If this law existed before...The shooting at Santa Fe, may not have happened?  Think of that...All those young peop… https://t.co/nNBWjAl7WC"
@phwolfeDRC 🤣🤣🤣 they’re monsters and they’ve been voted in by dim-witted cowards. Negative press isn’t going to swa… https://t.co/5Om6HVw6VC
RT @qanon76: https://t.co/iboQ7FgyaK +Snopes building algo to now track and refute all claims as false.  #qanon https://t.co/qx47Vqpfz0
RT @TheLastPersont2: @averipresleyy Sending everyone affected by the Santa Fe HS shooting 1 month ago today our love and support from the U…
@averipresleyy Sending everyone affected by the Santa Fe HS shooting 1 month ago today our love and support from th… https://t.co/90EHMSlJGX
Conspiracy Theories Immediately Appear After Santa Fe School Shooting https://t.co/CzYNkH7Yk1 via @snopes
RT @qanon76: https://t.co/iboQ7FgyaK +Snopes building algo to now track and refute all claims as false.  #qanon https://t.co/qx47Vqpfz0
RT @emartineeez: Rip to the innocent kids at Santa Fe High School... it’s so sad what’s happening. None should be scared of their own life…
RT @WarNuse: Soros Funded 'Snopes' Is Bulding An Algorithm To Track And Refute All Q Claims As False.  https://t.co/8xsImTlAVZ https://t.co…
RT @design__hole: I feel like the high school student from Santa Fe HS who said she wasn't surprised that her school endured a shooting.  I…
RT @WarNuse: Soros Funded 'Snopes' Is Bulding An Algorithm To Track And Refute All Q Claims As False.  https://t.co/8xsImTlAVZ https://t.co…
RT @_Hyperion4: Teenage ambassador Sabika leaves two countries in gloom...one among 10 students who lost their lives in a shooting rampage…
RT @occulturalism: +Snopes building algo to now track and refute all claims as false. https://t.co/UbXmz6rlpq #QAnon https://t.co/Z7ZcBHHQRG
RT @_Hyperion4: Teenage ambassador Sabika leaves two countries in gloom...one among 10 students who lost their lives in a shooting rampage…
Santa Fe High School Shooting Details Emerge; Suspect Appears in Court - https://t.co/Cxj9FTNR0f https://t.co/EZ7cxaG1mE
RT @_Hyperion4: Teenage ambassador Sabika leaves two countries in gloom...one among 10 students who lost their lives in a shooting rampage…
RT @MikeHoncho1127: @twins10496 @ZachDivin @Twitter So youre telling a survivor of the Santa Fe shooting that it doesnt matter because you…
RT @_Hyperion4: Teenage ambassador Sabika leaves two countries in gloom...one among 10 students who lost their lives in a shooting rampage…
RT @MikeHoncho1127: @twins10496 @ZachDivin @Twitter So youre telling a survivor of the Santa Fe shooting that it doesnt matter because you…
RT @MikeHoncho1127: @twins10496 @ZachDivin @Twitter So youre telling a survivor of the Santa Fe shooting that it doesnt matter because you…
@twins10496 @ZachDivin @Twitter So youre telling a survivor of the Santa Fe shooting that it doesnt matter because… https://t.co/giqHSHEQXF
RT @qanon76: https://t.co/iboQ7FgyaK +Snopes building algo to now track and refute all claims as false.  #qanon https://t.co/qx47Vqpfz0
RT @scottbraddock: Significant: Lt Gov @DanPatrick tells the #RPTCon2018 there is no doubt budget writers next year will need to make withd…
".@StarkAuthor on How #Bullying Played a Part in the Santa Fe High School Shooting in Santa Fe, TX:… https://t.co/2ARe33kb0y"
@swanlakelibra Is that why the mass shooting in Georgia on the same day they nationally televised the mass shooting… https://t.co/fnxapnFh55
RT @zac_bilbrey: it’s officially been 1 month since the santa fe shooting that killed 10 of my classmates and teachers... while it’s still…
RT @zac_bilbrey: it’s officially been 1 month since the santa fe shooting that killed 10 of my classmates and teachers... while it’s still…
"@AnnCoulter Born to Kill... ? Here's What We Know About Dimitrios Pagourtzis, The Suspected Santa Fe High School Sh… https://t.co/nMIhROR4mh"
RT @UG0TTRUMPED: 🚨LIBERAL SNOPES NOW FACT CHECKING Q THEORIES🚨  Q's saying the anti-Q talk is about to go mainstream in the biggest way. ~…
RT @LisaMei62: 11. Everyone with a functioning brain knows Snopes is run by leftists and cannot be trusted at all. They are already mention…
"RT @SAcurrent: And like Texans do, he ended the night at Whataburger. https://t.co/LD3mDuT5EO"
"And like Texans do, he ended the night at Whataburger. https://t.co/LD3mDuT5EO"
"RT @1800cnnsucks: @twins10496 @ZachDivin @Twitter Little shooting? 10 people died. The audacity to call it ""little""! The MSM didn't report…"
"@twins10496 @ZachDivin @Twitter Little shooting? 10 people died. The audacity to call it ""little""! The MSM didn't r… https://t.co/mwjg2Dfy6e"
RT @LisaMei62: 11. Everyone with a functioning brain knows Snopes is run by leftists and cannot be trusted at all. They are already mention…
RT @CandyODonnell: #Qanon #WWG1WGA #TheStorm  I always knew Snopes was fake...  It never felt right -- like it was infiltrated with EVIL! h…
RT @occulturalism: +Snopes building algo to now track and refute all claims as false. https://t.co/UbXmz6rlpq #QAnon https://t.co/Z7ZcBHHQRG
"RT @PaulCobler: After Santa Fe shooting, Gov. Greg Abbott wants to put more counselors in schools. Educators say that’s not enough. My late…"
RT @TexasTribune: Greg Abbott's plan to improve school safety includes allowing schools to shift money toward counseling and mental health…
@twins10496 Which facts do you need that haven't been provided by Zach...who is s 17-year-old survivor of the Santa… https://t.co/Vk0DEkUQlk
RT @zac_bilbrey: it’s officially been 1 month since the santa fe shooting that killed 10 of my classmates and teachers... while it’s still…
RT @LisaMei62: 11. Everyone with a functioning brain knows Snopes is run by leftists and cannot be trusted at all. They are already mention…
RT @_Hyperion4: Teenage ambassador Sabika leaves two countries in gloom...one among 10 students who lost their lives in a shooting rampage…
RT @zac_bilbrey: it’s officially been 1 month since the santa fe shooting that killed 10 of my classmates and teachers... while it’s still…
RT @_Hyperion4: Teenage ambassador Sabika leaves two countries in gloom...one among 10 students who lost their lives in a shooting rampage…
"1 month after 10 people were killed in a shooting at #SantaFeHighSchool, leaders across Texas are still working to… https://t.co/MiNKLsnfeh"
"1 month after 10 people were killed in a shooting at #SantaFeHighSchool, leaders across Texas are still working to… https://t.co/voTulMnuVp"
RT @LisaMei62: 11. Everyone with a functioning brain knows Snopes is run by leftists and cannot be trusted at all. They are already mention…
RT @qanon76: https://t.co/iboQ7FgyaK +Snopes building algo to now track and refute all claims as false.  #qanon https://t.co/qx47Vqpfz0
RT @design__hole: I feel like the high school student from Santa Fe HS who said she wasn't surprised that her school endured a shooting.  I…
&gt;&gt;Q's saying the anti-Q talk is about to go mainstream in the biggest way.  https://t.co/j5ACBQyMwG +Snopes buildin… https://t.co/y736ve0NGo
